"ID","age","Sex","nssec8","SES","ethgrp5","eth_new","bmival","TotalKcal_M_0","TotalKcal_SD_0","TotalKcal_M_1","TotalKcal_SD_1","desire_0.200","desire_201.500","desire_501.750","desire_751.1000","desire_1001.","location","external","restraint","emotional","automaticity","pbc","microsim.init.eatingstatus","habit.update.interval","autonomy","history_0.200","history_201.500","history_501.750","history_751.1000","history_1001.","PD"
579,20,"m","l15","low","asian","asian",20.9951840562387,849.2709,126.818765064665,833.565,350.627305506383,0.0328767123287671,0.145205479452055,0.205479452054795,0.249315068493151,0.367123287671233,"GLondon",2.3,0.440425531914894,0.526666666666667,0.388888888888889,0.440425531914894,1,73,0.297772135453594,0.0219178082191781,0.167123287671233,0.238356164383562,0.287671232876712,0.284931506849315,0
580,19,"f","7","low","white","white",21.3118915407394,1310.48955,364.751444679081,255.975,146.546356147125,0.331506849315069,0.613698630136986,0.0547945205479452,0,0,"GLondon",3.2,0.270212765957447,0.612,0.588888888888889,0.270212765957447,1,79,0.564259516274531,0.298630136986301,0.646575342465753,0.0547945205479452,0,0,0.833333333333333
581,40,"f","l15","low","white","white",22.1671985736855,1328.0829,260.951226604028,657.783375,255.247916202195,0.0246575342465753,0.257534246575342,0.375342465753425,0.232876712328767,0.10958904109589,"GLondon",2.4,0.406382978723404,0.345333333333333,0.411111111111111,0.406382978723404,1,133,0.153302047911053,0.0273972602739726,0.232876712328767,0.380821917808219,0.254794520547945,0.104109589041096,0.166666666666667
582,25,"m","l15","low","white","white",28.0298777996299,866.4902,192.310450494957,375.2295,277.994054187615,0.210958904109589,0.4,0.298630136986301,0.0767123287671233,0.0136986301369863,"GLondon",2.6,0.236170212765957,0.494666666666667,0.455555555555556,0.236170212765957,1,76,0.531431399155951,0.197260273972603,0.457534246575342,0.268493150684932,0.063013698630137,0.0136986301369863,0
583,52,"m","8","low","white","white",26.6796875,998.80015,292.626867628914,339.865,179.823950666571,0.210958904109589,0.608219178082192,0.172602739726027,0.00821917808219178,0,"GLondon",1.4,0.321276595744681,0.345333333333333,0.188888888888889,0.321276595744681,1,106,0.750633466443484,0.183561643835616,0.627397260273973,0.180821917808219,0.00547945205479452,0.00273972602739726,0
584,70,"m","3","medium","white","white",29.603402771232,1437.92375,242.156340436469,943.87,72.0657907748191,0,0,0.00273972602739726,0.808219178082192,0.189041095890411,"GLondon",1.3,0.270212765957447,0.398666666666666,0.166666666666667,0.270212765957447,1,104,0.921176846374851,0,0,0.00273972602739726,0.747945205479452,0.249315068493151,0
585,28,"m","3","medium","white","white",24.2170492541246,1898.434525,494.142338312592,820.16575,895.190913798978,0.0904109589041096,0.123287671232877,0.158904109589041,0.134246575342466,0.493150684931507,"GLondon",3.7,0.35531914893617,0.537333333333333,0.7,0.35531914893617,1,137,0.689155188519645,0.0493150684931507,0.142465753424658,0.131506849315068,0.126027397260274,0.550684931506849,0
586,52,"f","l15","low","mixed","mixed/other",37.5137492855552,1194.5416875,159.453901384488,227.1475,122.360810004674,0.394520547945205,0.6,0.00547945205479452,0,0,"GLondon",3.5,0.559574468085106,0.654666666666667,0.655555555555556,0.559574468085106,1,129,0.631782710167447,0.372602739726027,0.605479452054794,0.0219178082191781,0,0,0.25
587,23,"f","5","medium","white","white",30.1102788964583,671.53695,342.997510519182,152.63375,83.4000291142035,0.668493150684932,0.331506849315069,0,0,0,"GLondon",3.2,0.287234042553191,0.558666666666667,0.588888888888889,0.287234042553191,1,155,0.0733037900373499,0.731506849315068,0.268493150684932,0,0,0,0
588,28,"f","2","high","white","white",22.8148731381498,1606.1926,405.82673113367,401.3375,450.738603803062,0.180821917808219,0.33972602739726,0.208219178082192,0.167123287671233,0.104109589041096,"GLondon",2.2,0.627659574468085,0.366666666666666,0.366666666666667,0.627659574468085,1,138,0.233511843461347,0.153424657534247,0.326027397260274,0.26027397260274,0.136986301369863,0.123287671232877,0
589,28,"f","5","medium","other","mixed/other",36.6299006413945,1309.246,174.322862837896,50.96,0,1,0,0,0,0,"GLondon",4.2,0.474468085106383,0.377333333333333,0.811111111111111,0.474468085106383,1,86,0.186565418478318,1,0,0,0,0,0.25
590,17,"m","1","high","mixed","mixed/other",19.4491644714352,1017.05,391.045781633472,184.864,116.480285851298,0.608219178082192,0.391780821917808,0,0,0,"GLondon",3,0.270212765957447,0.526666666666667,0.544444444444445,0.270212765957447,1,87,0.918374477706361,0.515068493150685,0.479452054794521,0.00547945205479452,0,0,0
591,35,"m","2","high","white","white",30.2203650065094,1471.21815,274.81514063071,89.3346666666667,50.750793543878,0.975342465753425,0.0246575342465753,0,0,0,"GLondon",3.5,0.35531914893617,0.612,0.655555555555556,0.35531914893617,1,67,0.95812709470375,0.972602739726027,0.0273972602739726,0,0,0,0.25
592,18,"f","2","high","mixed","mixed/other",16.710374700105,886.5824,160.455205043983,293.12,208.570830015449,0.183561643835616,0.613698630136986,0.197260273972603,0.00547945205479452,0,"GLondon",2.9,0.338297872340426,0.537333333333333,0.522222222222222,0.338297872340426,1,76,0.146000689930271,0.257534246575342,0.558904109589041,0.180821917808219,0.00273972602739726,0,0
593,80,"f","4","medium","white","white",24.3431966359323,1138.0775,113.053067048179,1038.944,332.323065291392,0.00547945205479452,0.0465753424657534,0.156164383561644,0.276712328767123,0.515068493150685,"GLondon",1.9,0.423404255319149,0.409333333333333,0.3,0.423404255319149,1,143,0.204772697692034,0.00273972602739726,0.0520547945205479,0.112328767123288,0.287671232876712,0.545205479452055,0.0833333333333333
594,54,"f","3","medium","white","white",35.082902423771,1525.700675,316.08289647508,207.097325,129.445205835297,0.424657534246575,0.561643835616438,0.0136986301369863,0,0,"GLondon",2.9,0.440425531914894,0.548,0.522222222222222,0.440425531914894,1,62,0.274649253666132,0.463013698630137,0.520547945205479,0.0164383561643836,0,0,0.583333333333333
595,57,"f","8","low","white","white",30.8171745152355,1641.981,121.823933570816,58.7898,27.7137774964006,1,0,0,0,0,"GLondon",3.5,0.559574468085106,0.665333333333334,0.655555555555556,0.559574468085106,1,43,0.0225115372423484,1,0,0,0,0,1
596,39,"m","3","medium","white","white",24.7759121323065,996.422775,310.836825591181,432.8,299.974635038809,0.158904109589041,0.405479452054795,0.29041095890411,0.123287671232877,0.0219178082191781,"GLondon",2.3,0.525531914893617,0.409333333333333,0.388888888888889,0.525531914893617,1,76,0.623234318611058,0.180821917808219,0.375342465753425,0.279452054794521,0.134246575342466,0.0301369863013699,0.0833333333333333
597,18,"f","1","high","white","white",18.6133308469854,667.53994625,560.004271918299,415.2325,291.011495806724,0.175342465753425,0.4,0.315068493150685,0.0958904109589041,0.0136986301369863,"GLondon",2.1,0.525531914893617,0.398666666666666,0.344444444444444,0.525531914893617,1,104,0.355782766477814,0.178082191780822,0.408219178082192,0.26027397260274,0.131506849315068,0.0219178082191781,0
598,59,"m","3","medium","white","white",25.5338709767561,1398.8925,484.492119053551,258.9,172.798156433067,0.298630136986301,0.63013698630137,0.0684931506849315,0.00273972602739726,0,"GLondon",1.8,0.338297872340426,0.345333333333333,0.277777777777778,0.338297872340426,1,43,0.822693695706627,0.312328767123288,0.608219178082192,0.073972602739726,0.00547945205479452,0,0.0833333333333333
599,30,"m","4","medium","white","white",33.9296212312085,1298.09875,435.831281812412,226.6625,177.490754008014,0.421917808219178,0.512328767123288,0.063013698630137,0.00273972602739726,0,"GLondon",2.5,0.474468085106383,0.452,0.433333333333333,0.474468085106383,1,73,0.897256814527919,0.394520547945205,0.545205479452055,0.0602739726027397,0,0,0.666666666666667
600,60,"f","5","medium","white","white",33.6591076596569,1042.414775,191.198761112694,96.7725,19.3682134350762,1,0,0,0,0,"GLondon",2.6,0.508510638297872,0.548,0.455555555555556,0.508510638297872,1,74,0.0960722745586055,1,0,0,0,0,0
601,28,"m","3","medium","white","white",24.2170492541246,1898.434525,494.142338312592,820.16575,895.190913798978,0.0904109589041096,0.123287671232877,0.158904109589041,0.134246575342466,0.493150684931507,"GLondon",2.7,0.542553191489362,0.345333333333333,0.477777777777778,0.542553191489362,1,71,0.986062353244095,0.0794520547945206,0.13972602739726,0.147945205479452,0.150684931506849,0.482191780821918,0
602,17,"f","1","high","white","white",23.8000993897929,873.6224,172.542287071431,430.145,308.13167320698,0.131506849315068,0.391780821917808,0.30958904109589,0.123287671232877,0.0438356164383562,"GLondon",2.8,0.627659574468085,0.718666666666666,0.5,0.627659574468085,1,98,0.123864372121182,0.164383561643836,0.389041095890411,0.252054794520548,0.147945205479452,0.0465753424657534,0
603,28,"f","2","high","white","white",24.2171979945133,1116.347875,224.889969402956,528.7645,97.6734234289622,0,0.326027397260274,0.66027397260274,0.0136986301369863,0,"GLondon",2.6,0.576595744680851,0.441333333333333,0.455555555555556,0.576595744680851,1,94,0.175079287574048,0.00273972602739726,0.358904109589041,0.627397260273973,0.010958904109589,0,0
604,25,"m","6","medium","white","white",29.9582389749089,1735.65215,422.197493963425,317.843333333333,252.398160915117,0.26027397260274,0.465753424657534,0.213698630136986,0.0575342465753425,0.00273972602739726,"GLondon",2.9,0.491489361702128,0.366666666666666,0.522222222222222,0.491489361702128,1,110,0.947805002038904,0.227397260273973,0.515068493150685,0.197260273972603,0.0575342465753425,0.00273972602739726,0
605,34,"m","2","high","white","white",25.5123504202753,1559.3745,134.422548062692,156.82,105.4,0.602739726027397,0.397260273972603,0,0,0,"GLondon",2.3,0.35531914893617,0.516,0.388888888888889,0.35531914893617,1,38,0.941635815765758,0.671232876712329,0.328767123287671,0,0,0,0
606,43,"f","4","medium","white","white",24.4589329115389,1465.383725,690.82458875089,371.257,105.795777981291,0.0794520547945206,0.83013698630137,0.0904109589041096,0,0,"GLondon",2.4,0.304255319148936,0.452,0.411111111111111,0.304255319148936,1,133,0.150696718706055,0.0575342465753425,0.838356164383562,0.104109589041096,0,0,1
607,17,"f","2","high","other","mixed/other",19.2651634088413,1537.79555625,715.812516391857,465.58,285.082201946503,0.16986301369863,0.358904109589041,0.301369863013699,0.150684931506849,0.0191780821917808,"GLondon",3.1,0.304255319148936,0.42,0.566666666666667,0.304255319148936,1,162,0.195184760294866,0.106849315068493,0.402739726027397,0.304109589041096,0.156164383561644,0.0301369863013699,0
608,16,"f","1","high","white","white",21.4367709934764,1619.910025,325.646185112312,292.99805,179.4652026684,0.271232876712329,0.594520547945205,0.123287671232877,0.010958904109589,0,"GLondon",3.2,0.542553191489362,0.537333333333333,0.588888888888889,0.542553191489362,1,50,0.149676160492129,0.252054794520548,0.6,0.13972602739726,0.00821917808219178,0,0
609,31,"m","4","medium","white","white",32.0384212212549,1421.0782,676.579694180131,398.56,253.668540553744,0.172602739726027,0.452054794520548,0.279452054794521,0.0931506849315069,0.00273972602739726,"GLondon",2.9,0.134042553191489,0.494666666666667,0.522222222222222,0.134042553191489,1,92,0.900162649124435,0.145205479452055,0.424657534246575,0.331506849315069,0.0876712328767123,0.010958904109589,0.166666666666667
610,38,"m","4","medium","white","white",28.6596942654955,1823.05515,194.487877297918,611.383333333333,484.153050009326,0.120547945205479,0.210958904109589,0.227397260273973,0.189041095890411,0.252054794520548,"GLondon",2.8,0.287234042553191,0.505333333333333,0.5,0.287234042553191,1,69,0.628212103292373,0.106849315068493,0.249315068493151,0.202739726027397,0.205479452054795,0.235616438356164,0
611,26,"m","5","medium","white","white",30.3535819864837,1661.038375,577.578542431939,649.7111,106.308091241949,0,0.0547945205479452,0.786301369863014,0.158904109589041,0,"GLondon",2.8,0.372340425531915,0.388,0.5,0.372340425531915,1,75,0.929310940057144,0,0.0712328767123288,0.778082191780822,0.150684931506849,0,0.166666666666667
612,30,"f","4","medium","white","white",29.5733272655138,1245.315,133.199699784446,224.13125,74.3941563985371,0.432876712328767,0.564383561643836,0.00273972602739726,0,0,"GLondon",2,0.661702127659575,0.366666666666666,0.322222222222222,0.661702127659575,1,77,0.141529414689828,0.367123287671233,0.632876712328767,0,0,0,0
613,46,"f","3","medium","white","white",30.9168922079295,1213.4825,281.494820482248,356.1735,186.346080279856,0.221917808219178,0.589041095890411,0.172602739726027,0.0164383561643836,0,"GLondon",3.2,0.576595744680851,0.398666666666666,0.588888888888889,0.576595744680851,1,186,0.527651006949016,0.164383561643836,0.624657534246575,0.183561643835616,0.0273972602739726,0,0
614,19,"f","1","high","white","white",24.7243854188105,1173.246,181.210709402066,800.6235,510.920939946355,0.0684931506849315,0.153424657534247,0.153424657534247,0.210958904109589,0.413698630136986,"GLondon",2.9,0.304255319148936,0.409333333333333,0.522222222222222,0.304255319148936,1,110,0.237201400792127,0.0465753424657534,0.172602739726027,0.221917808219178,0.208219178082192,0.350684931506849,0.333333333333333
615,17,"f","1","high","white","white",23.3096073096015,914.70475,669.649836608843,796.0265,313.941249057314,0.0410958904109589,0.145205479452055,0.183561643835616,0.301369863013699,0.328767123287671,"GLondon",3,0.508510638297872,0.505333333333333,0.544444444444445,0.508510638297872,1,93,0.249991876950168,0.0328767123287671,0.13972602739726,0.276712328767123,0.304109589041096,0.246575342465753,0
616,81,"f","8","low","white","white",31.5580360781357,775.51925,207.429915652452,386.9625,325.012718969068,0.161643835616438,0.402739726027397,0.241095890410959,0.13972602739726,0.0547945205479452,"GLondon",1.4,0.64468085106383,0.356,0.188888888888889,0.64468085106383,1,55,0.104070610035626,0.180821917808219,0.432876712328767,0.26027397260274,0.104109589041096,0.0219178082191781,0.0833333333333333
617,16,"f","2","high","white","white",21.0794411605932,1950.8375105,496.693487187005,551.77,86.8659999309281,0,0.29041095890411,0.701369863013699,0.00821917808219178,0,"GLondon",3.8,0.270212765957447,0.601333333333334,0.722222222222222,0.270212765957447,1,87,0.390492584244551,0,0.30958904109589,0.679452054794521,0.010958904109589,0,0
618,18,"f","1","high","white","white",19.7234196875075,845.9828,283.327278914686,384.31,240.390208619236,0.183561643835616,0.50958904109589,0.238356164383562,0.063013698630137,0.00547945205479452,"GLondon",3.1,0.61063829787234,0.526666666666667,0.566666666666667,0.61063829787234,1,67,0.223025716447686,0.183561643835616,0.484931506849315,0.241095890410959,0.0876712328767123,0.00273972602739726,0.666666666666667
619,33,"m","2","high","other","mixed/other",27.7722674072605,2656.574375,943.096173861162,294.8975,183.093073303352,0.263013698630137,0.597260273972603,0.134246575342466,0.00547945205479452,0,"GLondon",3.2,0.491489361702128,0.58,0.588888888888889,0.491489361702128,1,90,0.896089160609545,0.26027397260274,0.591780821917808,0.136986301369863,0.010958904109589,0,0.333333333333333
620,33,"m","2","high","other","mixed/other",27.7722674072605,2656.574375,943.096173861162,294.8975,183.093073303352,0.263013698630137,0.597260273972603,0.134246575342466,0.00547945205479452,0,"GLondon",2.1,0.440425531914894,0.388,0.344444444444444,0.440425531914894,1,103,0.823305258725765,0.257534246575342,0.575342465753425,0.161643835616438,0.00547945205479452,0,0.333333333333333
621,28,"f","2","high","white","white",30.0372484380443,1250.2844,568.47494722785,348.105,160.180730114455,0.205479452054795,0.638356164383562,0.150684931506849,0.00547945205479452,0,"GLondon",3,0.440425531914894,0.526666666666667,0.544444444444445,0.440425531914894,1,135,0.186212862643884,0.134246575342466,0.671232876712329,0.175342465753425,0.0191780821917808,0,0
622,45,"f","5","medium","white","white",29.4190962712611,970.33675,336.229428152242,259.2375,91.1337672965771,0.232876712328767,0.764383561643836,0.00273972602739726,0,0,"GLondon",2.2,0.763829787234043,0.409333333333333,0.366666666666667,0.763829787234043,1,60,0.291284478730145,0.254794520547945,0.73972602739726,0.00547945205479452,0,0,0.25
623,51,"m","4","medium","white","white",30.457081337622,1976.5235,173.272608786463,250.95,97.2178316976881,0.345205479452055,0.649315068493151,0.00547945205479452,0,0,"GLondon",2.4,0.457446808510638,0.452,0.411111111111111,0.457446808510638,1,61,0.252422298631284,0.284931506849315,0.701369863013699,0.0136986301369863,0,0,0
